Date,sector,sie,seasonal_ref,apac_resid
2016-02-13,Weddell,0.392336031,0.3014558890919122,0.0908801419080878
2016-02-14,Weddell,0.394837546,0.2978979403039873,0.09693960569601268
2016-02-15,Weddell,0.393606916,0.2945973418755298,0.0990095741244702
2016-02-16,Weddell,0.394245423,0.291562559347066,0.102682863652934
2016-02-17,Weddell,0.389825502,0.2888020582591219,0.10102344374087807
2016-02-18,Weddell,0.377398465,0.2863243041522244,0.09107416084777564
2016-02-19,Weddell,0.384415432,0.2841377625668993,0.10027766943310068
2016-02-20,Weddell,0.388152423,0.2822508990436727,0.10590152395632735
2016-02-21,Weddell,0.39943352,0.28067170670243385,0.11876181329756613
2016-02-22,Weddell,0.406931058,0.27940245120855456,0.12752860679144545
2016-02-23,Weddell,0.403075555,0.27844158807472436,0.12463396692527562
2016-02-24,Weddell,0.39983056300000003,0.27778750393761126,0.12204305906238877
2016-02-25,Weddell,0.394856334,0.27743858543388283,0.11741774856611714
2016-02-26,Weddell,0.387256713,0.2773932192002068,0.10986349379979315
2016-02-27,Weddell,0.383539643,0.27764979187325045,0.10588985112674953
2016-02-28,Weddell,0.379217453,0.2782066900896815,0.10101076291031846
2016-03-01,Weddell,0.36549967,0.2802150096993769,0.0852846603006231
2016-03-02,Weddell,0.361118804,0.2816632043659762,0.07945559963402382
2016-03-03,Weddell,0.360579877,0.2834052711226332,0.0771746058773668
2016-03-04,Weddell,0.361359958,0.28543959573392347,0.07592036226607651
2016-03-05,Weddell,0.357618112,0.287761319890966,0.069856792109034
2016-03-06,Weddell,0.343763884,0.29035502381397044,0.05340886018602958
2016-03-07,Weddell,0.346350893,0.29320314204963976,0.05314775095036023
2016-03-08,Weddell,0.346342467,0.2962881091446781,0.05005435785532186
2016-03-09,Weddell,0.331192762,0.29959235964578995,0.03160040235421002
2016-03-10,Weddell,0.33435001600000003,0.3030983280996783,0.031251687900321734
2016-03-11,Weddell,0.352821417,0.3067884490530469,0.04603296794695311
2016-03-12,Weddell,0.368490061,0.3106451570526005,0.057844903947399495
2016-03-13,Weddell,0.369106946,0.3146508866450421,0.0544560593549579
2016-03-14,Weddell,0.374735505,0.3187880723770758,0.05594743262292423
2016-03-15,Weddell,0.382292038,0.3230391487954056,0.05925288920459443
2016-03-16,Weddell,0.398699816,0.3273865504467351,0.07131326555326489
2016-03-17,Weddell,0.427435262,0.33181299064265235,0.09562227135734763
2016-03-18,Weddell,0.443013798,0.336308144807109,0.10670565319289099
2016-03-19,Weddell,0.439248291,0.340868970791897,0.09837932020810303
2016-03-20,Weddell,0.437449311,0.3454927693174275,0.0919565416825725
2016-03-21,Weddell,0.438678947,0.35017684110411124,0.08850210589588875
2016-03-22,Weddell,0.420498078,0.3549184868723589,0.06557959112764111
2016-03-23,Weddell,0.400563222,0.35971500734258094,0.04084821465741906
2016-03-24,Weddell,0.401227819,0.36456370323518794,0.036664115764812044
2016-03-25,Weddell,0.41062264,0.36946187527059127,0.041160764729408716
2016-03-26,Weddell,0.438802406,0.37440682416920135,0.06439558183079863
2016-03-27,Weddell,0.460675194,0.3793958506514287,0.08127934334857129
2016-03-28,Weddell,0.478748501,0.3844262554376839,0.09432224556231611
2016-03-29,Weddell,0.486843344,0.38949533924837804,0.09734800475162197
2016-03-30,Weddell,0.490020812,0.39460205399160236,0.09541875800839761
2016-03-31,Weddell,0.508052491,0.3997543770221741,0.10829811397782596
2016-04-01,Weddell,0.531684317,0.4049633539578636,0.12672096304213637
2016-04-02,Weddell,0.551574221,0.41024003295297184,0.14133418804702813
2016-04-03,Weddell,0.554032259,0.4155954621617999,0.1384367968382001
2016-04-04,Weddell,0.551642002,0.42104068973864883,0.1306013122613512
2016-04-05,Weddell,0.556112583,0.4265867638378185,0.12952581916218148
2016-04-06,Weddell,0.598384856,0.43224473261361107,0.16614012338638895
2016-04-07,Weddell,0.623170465,0.43802564422032647,0.18514482077967348
2016-04-08,Weddell,0.611943929,0.4439405468122665,0.16800338218773353
2016-04-09,Weddell,0.595204619,0.4500004885437312,0.1452041304562688
2016-04-10,Weddell,0.599521826,0.4562165175690226,0.14330530843097744
2016-04-11,Weddell,0.622501509,0.4625995153398257,0.15990199366017432
2016-04-12,Weddell,0.64416356,0.4691484823736046,0.17501507762639534
2016-04-13,Weddell,0.668940017,0.4758428335743197,0.19309718342568033
2016-04-14,Weddell,0.706119106,0.482660154461955,0.22345895153804507
2016-04-15,Weddell,0.746853366,0.48957803055649596,0.257275335443504
2016-04-16,Weddell,0.785678114,0.49657404737792765,0.28910406662207233
2016-04-17,Weddell,0.80903214,0.5036257904462348,0.3054063495537652
2016-04-18,Weddell,0.821847007,0.5107108452814026,0.31113616171859737
2016-04-19,Weddell,0.824777291,0.5178067974034162,0.3069704935965838
2016-04-20,Weddell,0.85469051,0.5248912323322604,0.32979927766773953
2016-04-21,Weddell,0.869204066,0.5319417355879206,0.3372623304120794
2016-04-22,Weddell,0.869640102,0.5389358926903813,0.33070420930961864
2016-04-23,Weddell,0.849875056,0.5458512891596283,0.3040237668403717
2016-04-24,Weddell,0.829012719,0.5526675279195765,0.27634519108042344
2016-04-25,Weddell,0.807715651,0.5593833721122746,0.24833227888772536
2016-04-26,Weddell,0.797953643,0.566008172928368,0.23194547007163202
2016-04-27,Weddell,0.802840878,0.5725513930919008,0.2302894849080992
2016-04-28,Weddell,0.774975834,0.5790224953269176,0.1959533386730824
2016-04-29,Weddell,0.77264365,0.5854309423574633,0.18721270764253672
2016-04-30,Weddell,0.783784659,0.5917861969075818,0.19199846209241822
2016-05-01,Weddell,0.805165703,0.5980977217013179,0.2070679812986821
2016-05-02,Weddell,0.800727619,0.6043749794627156,0.19635263953728443
2016-05-03,Weddell,0.793297408,0.6106274329158194,0.1826699750841806
2016-05-04,Weddell,0.788189765,0.6168645447846747,0.17132522021532537
2016-05-05,Weddell,0.772516622,0.623095777793325,0.149420844206675
2016-05-06,Weddell,0.752606808,0.6293306024943924,0.12327620550560758
2016-05-07,Weddell,0.734000091,0.6355828539948166,0.09841723700518334
2016-05-08,Weddell,0.724087219,0.641877983542793,0.08220923545720693
2016-05-09,Weddell,0.7024486,0.6482433536603374,0.054205246339662616
2016-05-10,Weddell,0.680801676,0.6547063268694671,0.026095349130532908
2016-05-11,Weddell,0.647363959,0.6612942656921973,-0.013930306692197303
2016-05-12,Weddell,0.625851922,0.6680345326505461,-0.04218261065054618
2016-05-13,Weddell,0.602235313,0.6749544902665292,-0.07271917726652921
2016-05-14,Weddell,0.569691974,0.6820815010621629,-0.11238952706216288
2016-05-15,Weddell,0.538550943,0.689442927559464,-0.15089198455946407
2016-05-16,Weddell,0.531397076,0.6970661322804486,-0.1656690562804486
2016-05-17,Weddell,0.540363633,0.7049784777471334,-0.1646148447471334
2016-05-18,Weddell,0.533622951,0.7132073264815347,-0.17958437548153472
2016-05-19,Weddell,0.573729191,0.7217781613425271,-0.14804897034252718
2016-05-20,Weddell,0.590528267,0.7306821663845666,-0.14015389938456657
2016-05-21,Weddell,0.678257589,0.7398805593527392,-0.061622970352739226
2016-05-22,Weddell,0.698448009,0.7493335497841439,-0.05088554078414387
2016-05-23,Weddell,0.695901663,0.7590013472158779,-0.06309968421587786
2016-05-24,Weddell,0.684125148,0.7688441611850387,-0.08471901318503872
2016-05-25,Weddell,0.625267107,0.7788222012287251,-0.15355509422872515
2016-05-26,Weddell,0.562389066,0.7888956768840344,-0.22650661088403434
2016-05-27,Weddell,0.526555536,0.7990247976880649,-0.27246926168806485
2016-05-28,Weddell,0.500464978,0.8091697731779136,-0.3087047951779136
2016-05-29,Weddell,0.490617194,0.8192908128906793,-0.3286736188906793
2016-05-30,Weddell,0.475703742,0.8293481263634592,-0.35364438436345924
2016-05-31,Weddell,0.509467676,0.8393019231333518,-0.32983424713335185
2016-06-01,Weddell,0.522014753,0.8491206014169507,-0.3271058484169507
2016-06-02,Weddell,0.560028727,0.858808886624398,-0.2987801596243981
2016-06-03,Weddell,0.601554769,0.8683815743914044,-0.26682680539140435
2016-06-04,Weddell,0.611509185,0.8778534607267062,-0.26634427572670627
2016-06-05,Weddell,0.697504098,0.8872393416390418,-0.18973524363904182
2016-06-06,Weddell,0.747776507,0.8965540131371467,-0.1487775061371467
2016-06-07,Weddell,0.750177563,0.9058122712297595,-0.15563470822975944
2016-06-08,Weddell,0.719681296,0.9150289119256163,-0.19534761592561634
2016-06-09,Weddell,0.681578198,0.9242187312334548,-0.2426405332334548
2016-06-10,Weddell,0.647647697,0.9333965251620109,-0.28574882816201086
2016-06-11,Weddell,0.634076172,0.942577089720023,-0.30850091772002297
2016-06-12,Weddell,0.710123044,0.9517752209162276,-0.24165217691622753
2016-06-13,Weddell,0.815740931,0.9610053003794511,-0.14526436937945109
2016-06-14,Weddell,0.843352742,0.9702634421534709,-0.12691070015347095
2016-06-15,Weddell,0.852023506,0.9795206997929721,-0.12749719379297209
2016-06-16,Weddell,0.832229418,0.9887463111774693,-0.1565168931774692
2016-06-17,Weddell,0.813841184,0.9979095141864831,-0.18406833018648305
2016-06-18,Weddell,0.801070063,1.006979546699529,-0.205909483699529
2016-06-19,Weddell,0.813593415,1.0159256465961248,-0.2023322315961248
2016-06-20,Weddell,0.822212029,1.0247170517557884,-0.2025050227557884
2016-06-21,Weddell,0.822906397,1.0333230000580365,-0.21041660305803644
2016-06-22,Weddell,0.829787656,1.041712729382387,-0.21192507338238686
2016-06-23,Weddell,0.815683476,1.049855477608357,-0.23417200160835705
2016-06-24,Weddell,0.80405681,1.0577204826154647,-0.25366367261546474
2016-06-25,Weddell,0.796874831,1.065276982283227,-0.2684021512832271
2016-06-26,Weddell,0.815427415,1.0724983388676133,-0.2570709238676132
2016-06-27,Weddell,0.842438864,1.0793890804971151,-0.23695021649711512
2016-06-28,Weddell,0.857782486,1.0859679762124554,-0.2281854902124555
2016-06-29,Weddell,0.889691722,1.0922538682741574,-0.20256214627415736
2016-06-30,Weddell,0.945796423,1.0982655989427443,-0.15246917594274434
2016-07-01,Weddell,0.951259948,1.1040220104787395,-0.15276206247873947
2016-07-02,Weddell,0.974702448,1.1095419451426654,-0.1348394971426653
2016-07-03,Weddell,1.013896998,1.1148442451950469,-0.10094724719504677
2016-07-04,Weddell,1.073361512,1.1199477528964064,-0.046586240896406395
2016-07-05,Weddell,1.094002694,1.124871310507267,-0.03086861650726691
2016-07-06,Weddell,1.123110035,1.1296337602881525,-0.006523725288152482
2016-07-07,Weddell,1.147251,1.134253944499587,0.01299705550041308
2016-07-08,Weddell,1.13782469,1.1387506978668793,-9.260078668793525e-4
2016-07-09,Weddell,1.121806765,1.143141389551243,-0.02133462455124291
2016-07-10,Weddell,1.089847774,1.1474401813643176,-0.05759240736431748
2016-07-11,Weddell,1.060612466,1.1516608106689452,-0.09104834466894518
2016-07-12,Weddell,1.039084326,1.1558170148279685,-0.1167326888279685
2016-07-13,Weddell,0.999676232,1.1599225312042298,-0.16024629920422984
2016-07-14,Weddell,0.948153299,1.1639910971605727,-0.2158377981605727
2016-07-15,Weddell,0.89736054,1.168036450059839,-0.27067591005983904
2016-07-16,Weddell,0.860429337,1.1720723272648728,-0.31164299026487274
2016-07-17,Weddell,0.843268477,1.1761124661385143,-0.3328439891385143
2016-07-18,Weddell,0.878721261,1.180170604043609,-0.30144934304360904
2016-07-19,Weddell,0.894884612,1.1842604783429973,-0.2893758663429973
2016-07-20,Weddell,0.941668128,1.1883958263995231,-0.24672769839952313
2016-07-21,Weddell,1.030447512,1.1925893421253435,-0.16214183012534344
2016-07-22,Weddell,1.115535559,1.1968393174156553,-0.08130375841565529
2016-07-23,Weddell,1.129355003,1.2011335459639385,-0.0717785429639386
2016-07-24,Weddell,1.134123877,1.2054595833236077,-0.07133570632360775
2016-07-25,Weddell,1.129848956,1.2098049850480763,-0.0799560290480763
2016-07-26,Weddell,1.109011109,1.2141573066907612,-0.10514619769076106
2016-07-27,Weddell,1.061295132,1.2185041038050752,-0.15720897180507531
2016-07-28,Weddell,1.005236543,1.2228329319444322,-0.21759638894443212
2016-07-29,Weddell,0.991772498,1.2271313466622482,-0.2353588486622482
2016-07-30,Weddell,0.998487581,1.231386903511938,-0.232899322511938
2016-07-31,Weddell,0.983186107,1.2355871580469144,-0.25240105104691446
2016-08-01,Weddell,0.958894983,1.239719665820594,-0.28082468282059403
2016-08-02,Weddell,0.968226588,1.2437719825169633,-0.27554539451696325
2016-08-03,Weddell,0.974018074,1.2477351887854948,-0.2737171147854949
2016-08-04,Weddell,1.016249024,1.2516130811877817,-0.23536405718778175
2016-08-05,Weddell,1.049936326,1.2554123226375535,-0.20547599663755345
2016-08-06,Weddell,1.072633803,1.2591395760485418,-0.18650577304854177
2016-08-07,Weddell,1.130050577,1.2628015043344751,-0.13275092733447513
2016-08-08,Weddell,1.197469899,1.2664047704090855,-0.06893487140908561
2016-08-09,Weddell,1.251044184,1.2699560371861023,-0.018911853186102334
2016-08-10,Weddell,1.233171373,1.273461967579256,-0.04029059457925599
2016-08-11,Weddell,1.188021075,1.2769292245022774,-0.08890814950227743
2016-08-12,Weddell,1.157635507,1.280364470868895,-0.12272896386889509
2016-08-13,Weddell,1.132832599,1.2837743695928416,-0.15094177059284153
2016-08-14,Weddell,1.136799823,1.2871655835878466,-0.15036576058784656
2016-08-15,Weddell,1.134180438,1.2905442268180742,-0.15636378881807422
2016-08-16,Weddell,1.135942262,1.293900097177322,-0.1579578351773221
2016-08-17,Weddell,1.151905608,1.297204317530054,-0.14529870953005397
2016-08-18,Weddell,1.190235011,1.3004269873008523,-0.11019197630085231
2016-08-19,Weddell,1.216895724,1.3035382059143001,-0.08664248191430013
2016-08-20,Weddell,1.216073685,1.3065080727949818,-0.09043438779498181
2016-08-21,Weddell,1.212284723,1.309306687367478,-0.0970219643674779
2016-08-22,Weddell,1.203053675,1.3119041490563734,-0.10885047405637338
2016-08-23,Weddell,1.180172371,1.3142705572862496,-0.1340981862862496
2016-08-24,Weddell,1.134148513,1.316376011481691,-0.18222749848169095
2016-08-25,Weddell,1.104184194,1.3181906110672794,-0.21400641706727952
2016-08-26,Weddell,1.07566702,1.319684455467598,-0.2440174354675979
2016-08-27,Weddell,1.05707557,1.3208276441072295,-0.26375207410722945
2016-08-28,Weddell,1.090083048,1.3215959534167734,-0.23151290541677327
2016-08-29,Weddell,1.120995138,1.3219996629435786,-0.20100452494357857
2016-08-30,Weddell,1.160497975,1.3220620161551018,-0.1615640411551018
2016-08-31,Weddell,1.182070495,1.321806279771814,-0.13973578477181392
2016-09-01,Weddell,1.161853951,1.321255720514187,-0.15940176951418694
2016-09-02,Weddell,1.072803851,1.3204336051026944,-0.2476297541026944
2016-09-03,Weddell,0.96947673,1.3193632002578062,-0.34988647025780617
2016-09-04,Weddell,0.934036672,1.318067772699995,-0.384031100699995
2016-09-05,Weddell,0.99669731,1.3165705891497332,-0.3198732791497333
2016-09-06,Weddell,1.051075342,1.3148949163274926,-0.2638195743274925
2016-09-07,Weddell,1.155754133,1.313064020953745,-0.1573098879537449
2016-09-08,Weddell,1.195764641,1.3111011697489618,-0.11533652874896183
2016-09-09,Weddell,1.210393532,1.309029517468416,-0.09863598546841579
2016-09-10,Weddell,1.207874323,1.3068615898272156,-0.09898726682721559
2016-09-11,Weddell,1.150053872,1.3045906781436718,-0.15453680614367182
2016-09-12,Weddell,1.102850723,1.302208048521796,-0.19935732552179597
2016-09-13,Weddell,1.039511173,1.299704967065599,-0.26019379406559895
2016-09-14,Weddell,1.01840365,1.297072699879095,-0.2786690498790949
2016-09-15,Weddell,0.997017537,1.294302513066294,-0.297284976066294
2016-09-16,Weddell,0.974983297,1.2913856727312085,-0.31640237573120855
2016-09-17,Weddell,0.951111393,1.2883134449778513,-0.33720205197785125
2016-09-18,Weddell,0.953540647,1.2850770959102333,-0.33153644891023337
2016-09-19,Weddell,0.93939264200000006,1.281667891632367,-0.3422752496323669
2016-09-20,Weddell,0.962573122,1.2780770982482637,-0.31550397624826365
2016-09-21,Weddell,0.998086247,1.2742959818619364,-0.27620973486193634
2016-09-22,Weddell,1.011609559,1.2703179715230974,-0.2587084125230974
2016-09-23,Weddell,1.014652939,1.2661596530485053,-0.2515067140485052
2016-09-24,Weddell,1.037295761,1.2618516595057752,-0.22455589850577518
2016-09-25,Weddell,1.030636151,1.2574248210609484,-0.2267886700609485
2016-09-26,Weddell,0.99217153,1.2529099678800666,-0.26073843788006656
2016-09-27,Weddell,0.963948628,1.2483379301291728,-0.2843893021291728
2016-09-28,Weddell,0.942460096,1.2437395379743077,-0.30127944197430767
2016-09-29,Weddell,0.929524474,1.2391456215815135,-0.3096211475815135
2016-09-30,Weddell,0.922099826,1.234587011116832,-0.31248718511683204
2016-10-01,Weddell,0.912247069,1.2300945367463048,-0.3178474677463048
2016-10-02,Weddell,0.902962669,1.225699028635974,-0.3227363596359739
2016-10-03,Weddell,0.902367023,1.2214313169518822,-0.3190642939518822
2016-10-04,Weddell,0.885210299,1.2173222219799193,-0.3321119229799193
2016-10-05,Weddell,0.869930012,1.2133906126835907,-0.34346060068359074
2016-10-06,Weddell,0.844785624,1.2096202026224478,-0.36483457862244784
2016-10-07,Weddell,0.807265266,1.2059882737442127,-0.39872300774421265
2016-10-08,Weddell,0.778882486,1.2024721079966112,-0.4235896219966112
2016-10-09,Weddell,0.763952771,1.199048987327365,-0.43509621632736506
2016-10-10,Weddell,0.757755204,1.1956961936842,-0.43794098968420014
2016-10-11,Weddell,0.772508909,1.1923910090148382,-0.41988210001483817
2016-10-12,Weddell,0.8338978,1.1891107152670046,-0.3552129152670046
2016-10-13,Weddell,0.850514846,1.1858325943884216,-0.33531774838842154
2016-10-14,Weddell,0.87392991,1.1825339283268137,-0.3086040183268137
2016-10-15,Weddell,0.900441418,1.1791919990299042,-0.27875058102990424
2016-10-16,Weddell,0.90602605,1.1757840884454187,-0.2697580384454187
2016-10-17,Weddell,0.901803411,1.1722879217983104,-0.2704845107983104
2016-10-18,Weddell,0.880356192,1.1686906393906062,-0.2883344473906062
2016-10-19,Weddell,0.85521704,1.1649883824819596,-0.3097713424819596
2016-10-20,Weddell,0.876090923,1.1611776527328315,-0.28508672973283145
2016-10-21,Weddell,0.903799105,1.1572549518036837,-0.2534558468036836
2016-10-22,Weddell,0.905086112,1.1532167813549776,-0.24813066935497763
2016-10-23,Weddell,0.878094664,1.1490596430471736,-0.27096497904717354
2016-10-24,Weddell,0.857800316,1.1447800385407334,-0.28697972254073345
2016-10-25,Weddell,0.850480536,1.1403744694961184,-0.28989393349611847
2016-10-26,Weddell,0.821583935,1.1358394375737904,-0.3142555025737903
